# Data generated by numpy
ALG240-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG241-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG242-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG243-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG244-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG245-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG246-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
ALG335-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG336-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG337-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG338-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG339-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG340-1.p T 7.51300 success 1.9.1pre005 0001_FIFO general equat
ALG341-1.p T 0.14000 success 1.9.1pre005 0001_FIFO general equat
ALG342-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG343-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG344-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG345-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG346-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG347-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG348-1.p T 0.08100 success 1.9.1pre005 0001_FIFO general equat
ALG349-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG350-1.p T 0.04500 success 1.9.1pre005 0001_FIFO general equat
ALG351-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG352-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG353-1.p T 0.08000 success 1.9.1pre005 0001_FIFO general equat
ALG354-1.p T 0.05200 success 1.9.1pre005 0001_FIFO general equat
ALG355-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG356-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG357-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG358-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG359-1.p T 172.12700 success 1.9.1pre005 0001_FIFO general equat
ALG360-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG361-1.p T 0.05800 success 1.9.1pre005 0001_FIFO general equat
ALG362-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG363-1.p T 0.41400 success 1.9.1pre005 0001_FIFO general equat
ALG364-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG365-1.p T 0.05400 success 1.9.1pre005 0001_FIFO general equat
ALG366-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG367-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG368-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG369-1.p T 0.05600 success 1.9.1pre005 0001_FIFO general equat
ALG370-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG371-1.p T 0.11400 success 1.9.1pre005 0001_FIFO general equat
ALG372-1.p T 32.03100 success 1.9.1pre005 0001_FIFO general equat
ALG373-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG374-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG375-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG376-1.p T 0.26000 success 1.9.1pre005 0001_FIFO general equat
ALG377-1.p T 0.07100 success 1.9.1pre005 0001_FIFO general equat
ALG378-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG379-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG380-1.p T 0.22500 success 1.9.1pre005 0001_FIFO general equat
ALG381-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG382-1.p T 0.17400 success 1.9.1pre005 0001_FIFO general equat
ALG383-1.p T 19.80900 success 1.9.1pre005 0001_FIFO general equat
ALG384-1.p T 0.02300 success 1.9.1pre005 0001_FIFO general equat
ALG385-1.p T 59.49300 success 1.9.1pre005 0001_FIFO general equat
ALG386-1.p T 8.44500 success 1.9.1pre005 0001_FIFO general equat
ALG387-1.p T 8.66500 success 1.9.1pre005 0001_FIFO general equat
ALG388-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG389-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG390-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG391-1.p T 0.06800 success 1.9.1pre005 0001_FIFO general equat
ALG392-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG393-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG394-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG395-1.p T 0.10600 success 1.9.1pre005 0001_FIFO general equat
ALG396-1.p T 0.04300 success 1.9.1pre005 0001_FIFO general equat
ALG397-1.p T 0.03100 success 1.9.1pre005 0001_FIFO general equat
ALG398-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG399-1.p T 0.15700 success 1.9.1pre005 0001_FIFO general equat
ALG400-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG401-1.p T 139.10000 success 1.9.1pre005 0001_FIFO general equat
ALG402-1.p T 118.71000 success 1.9.1pre005 0001_FIFO general equat
ALG403-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG404-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG405-1.p T 0.11000 success 1.9.1pre005 0001_FIFO general equat
ALG406-1.p T 19.91100 success 1.9.1pre005 0001_FIFO general equat
ALG407-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG408-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG409-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG410-1.p T 0.12000 success 1.9.1pre005 0001_FIFO general equat
ALG411-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG412-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG413-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG414-1.p T 0.08000 success 1.9.1pre005 0001_FIFO general equat
ALG415-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG416-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG417-1.p T 0.02400 success 1.9.1pre005 0001_FIFO general equat
ALG418-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG419-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG420-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG421-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG422-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG423-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG424-1.p T 0.68400 success 1.9.1pre005 0001_FIFO general equat
ALG425-1.p T 0.12600 success 1.9.1pre005 0001_FIFO general equat
ALG426-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG427-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG428-1.p T 0.36400 success 1.9.1pre005 0001_FIFO general equat
ALG429-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG430-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG431-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG432-1.p T 8.08300 success 1.9.1pre005 0001_FIFO general equat
ALG433-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG434-1.p T 0.02500 success 1.9.1pre005 0001_FIFO general equat
ALG435-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG436-1.p T 0.02100 success 1.9.1pre005 0001_FIFO general equat
ALG437-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ALG438-1.p T 0.04500 success 1.9.1pre005 0001_FIFO general equat
ALG439-1.p T 0.18600 success 1.9.1pre005 0001_FIFO general equat
ALG440-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ALG441-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ALG442-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA001-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA002-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA002-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA002-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA002-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA003-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA003-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
ANA003-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA003-4.p T 30.93500 success 1.9.1pre005 0001_FIFO general non-e
ANA004-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA004-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
ANA004-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA004-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA004-5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA005-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA005-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
ANA005-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA005-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA005-5.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general non-e
ANA007-1.p T 45.25300 success 1.9.1pre005 0001_FIFO general equat
ANA007-2.p T 0.00700 success 1.9.1pre005 0001_FIFO horn equat
ANA009-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA009-2.p T 0.00700 success 1.9.1pre005 0001_FIFO horn equat
ANA010-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA010-2.p T 0.09900 success 1.9.1pre005 0001_FIFO horn equat
ANA012-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA012-2.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
ANA013-1.p T 45.74400 success 1.9.1pre005 0001_FIFO general equat
ANA013-2.p T 0.00700 success 1.9.1pre005 0001_FIFO horn non-e
ANA014-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA014-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA015-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA015-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA016-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA016-2.p T 0.03300 success 1.9.1pre005 0001_FIFO general equat
ANA017-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA017-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA018-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA018-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA019-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA019-2.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
ANA020-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA020-2.p T 0.00800 success 1.9.1pre005 0001_FIFO horn equat
ANA021-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA021-2.p T 0.00700 success 1.9.1pre005 0001_FIFO general equat
ANA022-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA022-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA023-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA023-2.p T 0.01500 success 1.9.1pre005 0001_FIFO horn equat
ANA024-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA024-2.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
ANA025-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA025-2.p T 0.10700 success 1.9.1pre005 0001_FIFO general non-e
ANA026-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA026-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA027-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA027-2.p T 0.03100 success 1.9.1pre005 0001_FIFO horn equat
ANA028-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA028-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA029-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA029-2.p T 1.03200 success 1.9.1pre005 0001_FIFO general non-e
ANA030-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA030-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA031-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA031-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA032-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA032-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA033-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA034-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA034-2.p T 0.02000 success 1.9.1pre005 0001_FIFO horn equat
ANA035-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA035-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA036-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA037-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA037-2.p T 0.18200 success 1.9.1pre005 0001_FIFO horn non-e
ANA038-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA038-2.p T 0.18700 success 1.9.1pre005 0001_FIFO horn non-e
ANA039-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA039-2.p T 0.80700 success 1.9.1pre005 0001_FIFO horn non-e
ANA041-1.p T 0.13100 success 1.9.1pre005 0001_FIFO general equat
ANA041-2.p T 0.00800 success 1.9.1pre005 0001_FIFO unit non-e
ANA042-1.p T 0.37200 success 1.9.1pre005 0001_FIFO general equat
ANA042-2.p T 0.00900 success 1.9.1pre005 0001_FIFO unit non-e
ANA043-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA043-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
ANA044-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
ANA044-2.p T 0.00700 success 1.9.1pre005 0001_FIFO horn equat
ANA045-1.p T 45.36000 success 1.9.1pre005 0001_FIFO general equat
ANA045-2.p T 0.00800 success 1.9.1pre005 0001_FIFO horn equat
BOO001-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO002-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO002-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO003-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO003-2.p T 0.03300 success 1.9.1pre005 0001_FIFO unit equat
BOO003-4.p T 0.01000 success 1.9.1pre005 0001_FIFO unit equat
BOO004-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO004-2.p T 0.67800 success 1.9.1pre005 0001_FIFO unit equat
BOO004-4.p T 0.32800 success 1.9.1pre005 0001_FIFO unit equat
BOO005-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO005-2.p T 0.67600 success 1.9.1pre005 0001_FIFO unit equat
BOO005-4.p T 0.73800 success 1.9.1pre005 0001_FIFO unit equat
BOO006-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO006-2.p T 54.29300 success 1.9.1pre005 0001_FIFO unit equat
BOO006-4.p T 0.56800 success 1.9.1pre005 0001_FIFO unit equat
BOO007-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO007-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO007-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO008-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO008-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO008-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO009-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO009-2.p T 0.85000 success 1.9.1pre005 0001_FIFO unit equat
BOO009-4.p T 0.72100 success 1.9.1pre005 0001_FIFO unit equat
BOO010-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO010-2.p T 53.88400 success 1.9.1pre005 0001_FIFO unit equat
BOO010-4.p T 0.89600 success 1.9.1pre005 0001_FIFO unit equat
BOO011-1.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
BOO011-2.p T 0.00800 success 1.9.1pre005 0001_FIFO unit equat
BOO011-4.p T 0.00800 success 1.9.1pre005 0001_FIFO unit equat
BOO012-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO012-2.p T 3.84800 success 1.9.1pre005 0001_FIFO unit equat
BOO012-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO012-4.p T 1.32900 success 1.9.1pre005 0001_FIFO unit equat
BOO013-1.p T 123.13400 success 1.9.1pre005 0001_FIFO horn equat
BOO013-2.p T 5.71500 success 1.9.1pre005 0001_FIFO unit equat
BOO013-3.p T 120.40600 success 1.9.1pre005 0001_FIFO horn equat
BOO013-4.p T 1.90400 success 1.9.1pre005 0001_FIFO unit equat
BOO014-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO014-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO014-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO014-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO015-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO015-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO015-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO016-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO016-2.p T 0.67900 success 1.9.1pre005 0001_FIFO unit equat
BOO017-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO017-2.p T 0.90000 success 1.9.1pre005 0001_FIFO unit equat
BOO018-4.p T 0.00800 success 1.9.1pre005 0001_FIFO unit equat
BOO020-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO021-1.p T 0.01100 success 1.9.1pre005 0001_FIFO unit equat
BOO022-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO023-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO024-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO025-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO026-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO028-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO029-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO031-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO034-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO035-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO038-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO039-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
BOO067-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO068-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO069-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO070-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO071-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO072-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO073-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO074-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO075-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO076-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO078-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO079-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO080-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO081-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO082-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO083-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO084-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO085-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO086-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO087-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO088-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO089-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO090-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO091-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO092-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO093-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO094-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO095-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO096-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO097-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO098-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO099-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO100-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO101-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO102-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO103-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO104-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO105-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO107-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO108-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO unit equat
BOO109+1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn non-e
CAT001-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT001-3.p T 0.02500 success 1.9.1pre005 0001_FIFO general equat
CAT001-4.p T 0.02000 success 1.9.1pre005 0001_FIFO horn equat
CAT002-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT002-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CAT002-4.p T 4.00500 success 1.9.1pre005 0001_FIFO horn equat
CAT003-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT003-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT003-3.p T 0.02300 success 1.9.1pre005 0001_FIFO general equat
CAT003-4.p T 0.01800 success 1.9.1pre005 0001_FIFO horn equat
CAT004-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT004-2.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT004-3.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO general equat
CAT004-4.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT005-1.p T 0.55800 success 1.9.1pre005 0001_FIFO horn equat
CAT005-3.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
CAT005-4.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
CAT006-1.p T 1.42900 success 1.9.1pre005 0001_FIFO horn equat
CAT006-3.p T 0.01000 success 1.9.1pre005 0001_FIFO general equat
CAT006-4.p T 0.01000 success 1.9.1pre005 0001_FIFO horn equat
CAT007-1.p T 0.00800 success 1.9.1pre005 0001_FIFO horn equat
CAT007-3.p T 0.00800 success 1.9.1pre005 0001_FIFO general non-e
CAT008-1.p T 234.87200 success 1.9.1pre005 0001_FIFO horn equat
CAT009-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT009-3.p T 0.45100 success 1.9.1pre005 0001_FIFO general equat
CAT009-4.p T 0.13400 success 1.9.1pre005 0001_FIFO horn equat
CAT010-1.p F 0.00000 maxtime 1.9.1pre005 0001_FIFO horn equat
CAT010-4.p T 0.19900 success 1.9.1pre005 0001_FIFO horn equat
CAT011-1.p T 0.05100 success 1.9.1pre005 0001_FIFO horn equat
CAT011-2.p T 0.00800 success 1.9.1pre005 0001_FIFO horn equat
CAT011-3.p T 0.01100 success 1.9.1pre005 0001_FIFO general equat
CAT011-4.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
CAT012-1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn equat
CAT012-3.p T 0.00900 success 1.9.1pre005 0001_FIFO general equat
CAT012-4.p T 0.00700 success 1.9.1pre005 0001_FIFO horn equat
CAT013-1.p T 0.01200 success 1.9.1pre005 0001_FIFO horn equat
CAT013-3.p T 0.00800 success 1.9.1pre005 0001_FIFO general equat
CAT013-4.p T 0.00900 success 1.9.1pre005 0001_FIFO horn equat
