#./eprover --definitional-cnf=24 -s --print-statistics -R --print-version --tstp-format -s --record-gcs --simul-paramod --forward-context-sr --strong-destructive-er --destructive-er-aggressive --destructive-er -tKBO6 -winvfreqrank -c1 -Ginvfreq -F1 -WSelectMaxLComplexAvoidPosPred -H(10.Clauseweight(ConstPrio,1,1,1),1.FIFOWeight(ConstPrio)) --cpu-limit=300 /export/starexec/sandbox/benchmark/theBenchmark.p
#1 Problem
#2 Status
#3 User time
#4 Failure
#5 Version
#6 Preprocessing time
#7 ...number of literals in the above
#8 ...of the previous two non-trivial
#9 ...of these trivial
#10 ...remaining for further processing
#11 ...subsumed
#12 BW rewrite match attempts
#13 BW rewrite match successes
#14 Backward-rewritten
#15 Backward-subsumed
#16 Clause-clause subsumption calls (NU)
#17 Clauses deleted for lack of memory
#20 Contextual simplify-reflections
#21 Current number of archived clauses
#22 Current number of archived formulas
#23 Current number of processed clauses
#24 Current number of unprocessed clauses
#25 Equation resolutions
#26 Factorizations
#27 Generated clauses
#28 Initial clauses
#29 Initial clauses in saturation
#30 Maximum resident set size
#31 Negative unit clauses
#32 Non-unit clause-clause subsumptions
#33 Non-unit-clauses
#34 Other redundant clauses eliminated
#35 Paramodulations
#36 Parsed axioms
#37 Positive orientable unit clauses
#38 Positive unorientable unit clauses
#39 Processed clauses
#40 Proof object clause conjectures
#41 Proof object clause steps
#42 Proof object conjectures
#43 Proof object formula conjectures
#44 Proof object formula steps
#45 Proof object generating inferences
#46 Proof object given clauses
#47 Proof object initial clauses used
#48 Proof object initial formulas used
#49 Proof object simplifying inferences
#50 Proof object total steps
#51 Proof search given clauses
#52 Rec. Clause-clause subsumption calls
#53 Removed by relevancy pruning/SinE
#54 Removed in clause preprocessing
#55 Rewrite failures with RHS unbound
#56 System time
#57 Total time
#58 Unit Clause-clause subsumption calls
#59 Filename
#60 Heuristic
#61 Type
#62 Equational
AGT023+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658912.txt 0014_10cw11fifo general equational
AGT023+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658914.txt 0014_10cw11fifo general equational
AGT024+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658916.txt 0014_10cw11fifo general equational
AGT024+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658918.txt 0014_10cw11fifo general equational
AGT025+1.p F - maxtime 1.9.1pre006 0.019 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658920.txt 0014_10cw11fifo general equational
AGT025+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658922.txt 0014_10cw11fifo general equational
AGT026+1.p F - maxtime 1.9.1pre006 0.020 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658924.txt 0014_10cw11fifo general equational
AGT026+2.p F - maxtime 1.9.1pre006 0.024 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172658926.txt 0014_10cw11fifo general equational
ALG001-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657738.txt 0014_10cw11fifo general equational
ALG001-2.p F - maxtime 1.9.1pre006 0.012 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657740.txt 0014_10cw11fifo general equational
ALG001-3.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657742.txt 0014_10cw11fifo general equational
ALG002-1.p T 0.015 success 1.9.1pre006 0.009 1147 624 4 91 162 30 1 4 2 2490 0 0 0 39 97 0 85 379 0 0 696 14 14 3276 2 203 71 0 696 14 12 0 257 3 35 3 0 0 9 20 12 0 6 35 91 2456 0 0 0 0.002 0.017 0 172657746.txt 0014_10cw11fifo general non-equational
ALG003-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657748.txt 0014_10cw11fifo horn equational
ALG004-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657750.txt 0014_10cw11fifo horn equational
ALG005-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657752.txt 0014_10cw11fifo unit equational
ALG006-1.p T 0.062 success 1.9.1pre006 0.008 2022 5278 55 60 754 462 124 22 1 0 0 0 0 0 83 0 37 2022 0 0 8577 4 4 6444 0 0 0 0 8577 4 32 5 869 3 27 3 0 0 16 20 4 0 18 27 60 0 0 0 14 0.005 0.067 50 172657754.txt 0014_10cw11fifo unit equational
ALG007-1.p F - maxtime 1.9.1pre006 0.008 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657756.txt 0014_10cw11fifo unit equational
ALG009-1.p F - maxtime 1.9.1pre006 0.013 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657760.txt 0014_10cw11fifo general equational
ALG010-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657762.txt 0014_10cw11fifo horn equational
ALG011-1.p T 0.008 success 1.9.1pre006 0.009 28 61 0 23 6 0 0 0 11 119 0 0 0 9 36 0 10 10 0 0 68 7 7 3016 2 26 6 0 66 7 2 0 29 8 25 8 0 0 10 17 7 0 1 25 23 108 0 0 0 0.002 0.010 8 172657764.txt 0014_10cw11fifo general equational
ALG012-1.p T 0.977 success 1.9.1pre006 0.008 60164 48982 11 1587 7305 4 4 280 660 780692 0 0 0 11851 2529 0 645 8639 0 0 50627 11 11 29944 13 17393 624 0 50625 11 8 0 8903 74 188 74 0 0 144 153 10 0 110 188 1587 199294 0 0 0 0.016 0.993 6925 172657766.txt 0014_10cw11fifo general equational
ALG013-1.p F - maxtime 1.9.1pre006 0.009 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 172657768.txt 0014_10cw11fifo general equational
ALG014+1.p T 0.012 success 1.9.1pre006 0.013 503 0 3 25 1 0 0 0 0 0 0 0 0 0 26 0 25 222 0 0 0 252 252 3352 13 0 0 0 0 12 12 0 30 5 12 8 3 7 0 5 5 4 4 19 26 0 0 0 0 0.001 0.013 0 172657770.txt 0014_10cw11fifo general equational
ALG015+1.p T 0.281 success 1.9.1pre006 0.131 13939 6097 231 1043 3873 77 77 604 102 178756 0 0 0 3410 1758 0 329 1119 0 97 6115 1376 1376 9972 42 5694 179 0 6010 38 108 0 5148 4 219 7 3 40 11 112 69 14 262 259 1044 43032 0 0 0 0.003 0.284 10455 172657774.txt 0014_10cw11fifo general equational
ALG016+1.p T 0.087 success 1.9.1pre006 0.054 5060 1848 121 578 1016 39 39 263 20 57396 0 0 0 570 877 0 280 474 0 99 1663 674 674 6128 43 1020 147 0 1549 30 90 0 1716 4 250 7 3 18 4 124 77 10 255 268 579 38726 0 0 0 0.005 0.092 2923 172657778.txt 0014_10cw11fifo general equational
